X, Y0.0, 0.0
0.22565990515567028, -0.007919856474583391
0.2296676558588547, -0.008438560123755438
0.23367294271832756, -0.008975930391861533
0.23767568603337455, -0.009531956585836391
0.24167646194774386, -0.010101966460787619
0.24567522160925853, -0.010685953056509477
0.24956909532263166, -0.011270844679498765
0.253664996741956, -0.011905610404693892
0.25765594592311314, -0.01254078267106
0.2615420061698119, -0.013175516052385676
0.26552764383890864, -0.013843207257372316
0.2695109240126327, -0.014524821688085849
0.27349098160435265, -0.015224986810255255
0.27746773741538844, -0.015943688691380388
0.2814419575349802, -0.016676282450275335
0.28531133083166316, -0.017405872059068093
0.2892794456728494, -0.018170845118526308
0.2933460730387561, -0.018972017902364982
0.2973078188010857, -0.01976931940694349
0.30116478066753566, -0.02056190748854209
0.30511989397397404, -0.021391484433601185
0.30917291642059724, -0.02225886267282182
0.31301940676540596, -0.02310080253625294
0.31696356657859087, -0.02398098578001356
0.320904626623327, -0.02487494601309117
0.32474104939988907, -0.02576163140589832
0.3287749966955949, -0.026713789574572395
0.3327042794978133, -0.027658170766004492
0.3366302382908765, -0.028616276568987128
0.34045169235443634, -0.029565402243723202
0.34436970876946105, -0.030555486354360725
0.3483840123256648, -0.031587330781275305
0.35219299216390104, -0.03258534044969144
0.35609800165277733, -0.033625542385051
0.3599993524473338, -0.034679383526947306
0.36389574736257196, -0.035751389262107636
0.367787108864605, -0.03684153825882065
0.37167463722201194, -0.03794527846597844
0.3754580680782254, -0.03903615043949029
0.3793364679104687, -0.04017155077232223
0.3833095318177368, -0.041352270532243586
0.387178545288623, -0.042519255509285134
0.39094368493322695, -0.043671676510036866
0.3948030548305684, -0.044870168550074786
0.39865821318766453, -0.04608213934850645
0.40250767945855126, -0.04731205766328028
0.40635137704316904, -0.04855989902040174
0.41019069073833553, -0.049821164069725886
0.41412769542820843, -0.05111706273188691
0.4179699369286157, -0.052369380354172754
0.4219144220767358, -0.05364232818771956
0.4259613005347174, -0.054935320406089755
0.4298150445816006, -0.05615178084344581
0.4337712200738916, -0.057387917868564155
0.43763198334816805, -0.058581913728916316
0.44159529092581956, -0.05979498928946541
0.4456612835814101, -0.061026556524790304
0.4495330051435782, -0.06218452514249206
0.45350744434577483, -0.0633606171026353
0.45748461256866657, -0.06452744708060666
0.4613656468876332, -0.06565380927348391
0.46544982146886943, -0.06682366914561623
0.46943768978846817, -0.06795338837454566
0.47332905129050123, -0.06904353737125866
0.47732343138786953, -0.07015001236348424
0.481221075849977, -0.0712174798438049
0.48532249591604915, -0.072325364121183
0.48932701296240283, -0.07339457060083736
0.4932344350931126, -0.07442567266512543
0.49724511121269444, -0.07547153897325869
0.5013591573217832, -0.07653157611540694
0.5052760178359927, -0.07752622323210996
0.5092962654325859, -0.07853467180926164
0.5133188513861934, -0.07953375214462617
0.5172436915211595, -0.08049643022659318
0.521373316784135, -0.08149405205766692
0.5253047889398282, -0.08242927709130783
0.5293398453033629, -0.08337673654361696
0.5333770979044256, -0.08431479342136239
0.5373160646994986, -0.08521793225999762
0.5414603222543825, -0.08615291004006993
0.545506140587663, -0.08705330622218228
0.5494533520084405, -0.08791970172899378
0.5535043455746644, -0.08879652006655557
0.5575573707707444, -0.0896638988941812
0.5616133994148628, -0.09051710906805158
0.5656723874831281, -0.09135614132747463
0.5696322651143132, -0.09216266988901421
0.5736960708128045, -0.09297804864491925
0.5778638865399488, -0.09380167853449897
0.5818311076540893, -0.0945712731070231
0.5859023347914242, -0.09534874906607255
0.5899753620772739, -0.09611673864894173
0.5939487261808576, -0.09685396105425269
0.5981285352822217, -0.09761438856992771
0.602106954578954, -0.09832382431326651
0.6061894873132063, -0.09903956570820714
0.6102736763494291, -0.09974579455714308
0.6142577477606603, -0.10042276882899548
0.6184485918678536, -0.10111981961598639
0.6225391843761621, -0.10178796047062943
0.6265293910058256, -0.10242778093539161
0.6306238053482975, -0.10307208712256717
0.6347197095461664, -0.1037068532783694
0.6388178040664498, -0.10432730252329413
0.6429180444286757, -0.1049334281230223
0.6469174816009875, -0.10551275659571355
0.6510211824610729, -0.1060949923912519
0.655229194664071, -0.10667953274902033
0.6592338565035953, -0.10722156847256323
0.6633428045952832, -0.10776553984174368
0.6674530087645216, -0.10829993759421482
0.6714619569565725, -0.10880930344308108
0.6756783376958286, -0.1093300601925065
0.6797933430493714, -0.1098261349963271
0.6838068635692558, -0.11029812250782133
0.6879246882418038, -0.11077022338351147
0.6919408895190247, -0.11121882841623928
0.6961646720408127, -0.11167568215550311
0.7002867170714078, -0.11210939177773677
0.704306924179493, -0.11252055352527751
0.7084314251990725, -0.11293024927843998
0.7125568694476435, -0.11333033554739276
0.7166836837598785, -0.11371600327359964
0.7208118233435824, -0.11408724827104637
0.7249408165721306, -0.11444887541227736
0.7289675934875505, -0.11478973733150728
0.7332020981181052, -0.11513328451058596
0.7372311588769028, -0.11544599616124264
0.741364446492381, -0.11575469141291665
0.7454984420238336, -0.11605375698532922
0.7495299185390653, -0.11633360744838976
0.753769139614472, -0.11661299750595945
0.7579057424225316, -0.11687352865385703
0.7619396516148482, -0.11711580082040607
0.7660777015851885, -0.11735223625268863
0.7702162911232452, -0.11757903110747907
0.7743556450914708, -0.117791362660576
0.7784957185615654, -0.11798922860734563
0.782532833716369, -0.11817039262528223
0.7866739893319576, -0.11834414370628839
0.7906078895645149, -0.11851378941542096
0.7945409566930223, -0.11870176193733688
0.7985764568900311, -0.11891583620401229
0.8025073374000793, -0.11914502852950393
0.8064371074018902, -0.11939253295210657
0.8104692249129947, -0.1196629909917086
0.8145000349077992, -0.11995223209787026
0.8184259616494229, -0.12025463898559886
0.8223504368185244, -0.12057533409539424
0.8262733752231832, -0.1209143104656549
0.8301946917048382, -0.12127156073793237
0.8381347795740088, -0.12205559748299669
0.8421549866820939, -0.1224667592305374
0.8462794877016735, -0.1228764549836999
0.8504049319502445, -0.12327654125265265
0.8545317462624794, -0.12366220897885959
0.8586598858461832, -0.12403345397630622
0.8627888790747315, -0.1243950811175372
0.8710501307100996, -0.12507985106556704
0.8750791914688972, -0.12539256271622373
0.8792124790843756, -0.12570125796789786
0.883346474615828, -0.1260003235403104
0.8873779511310598, -0.12628017400337094
0.8916171722064665, -0.12655956406094065
0.8957537750145262, -0.12682009520883825
0.9039255856632951, -0.12730133306430105
0.9080641752013519, -0.12752812791909143
0.9122035291695774, -0.12774045947218834
0.9163436026396719, -0.12793832541895803
0.9203807177944755, -0.12811948943689466
0.9245218734100641, -0.1282932405179008
0.9286634225564663, -0.12845734395664526
0.9328055170459557, -0.1286069741770099
0.9369481119204872, -0.12874212955491723
0.9410910104099858, -0.12886763404241677
0.9451306744991503, -0.12897823793590224
0.9493778812322403, -0.1290796731213003
0.9535217693331013, -0.12916656775988364
0.9575622886687266, -0.12923952441123893
0.9617066125609354, -0.12930228384989417
0.9657474882670617, -0.12935170755045233
0.9699957439937594, -0.1293888210388518
0.9741404727638749, -0.12941296007049372
0.978181633573945, -0.12942472789498638
0.9823264326367069, -0.12942472789498638
0.9864712204526187, -0.12941507223647883
0.9906159464110684, -0.12939093322121215
0.9947605655254491, -0.1293523111111899
0.9989050834200097, -0.12930403386666542
1.0029458330246075, -0.12924519673992224
1.0070899994678573, -0.12917278292000614
1.0112338847576228, -0.12908588834036963
1.0153774439164214, -0.12898451394416166
1.0195207556715407, -0.12887348705298451
1.0235601511380517, -0.1287534727218894
1.027806228282277, -0.128612465574099
1.0319483255816473, -0.12846283525222937
1.0359864273571269, -0.128305186194484
1.0401275829727157, -0.12813143511347808
1.0442683225835634, -0.1279480373331524
1.0484083932451502, -0.1277501715206094
1.0525477500213973, -0.12753783982347278
1.056583001778518, -0.12731906498215245
1.0607210517488581, -0.12708262954986996
1.0648585396944088, -0.1268365548232229
1.068995139696315, -0.12657602385206215
1.0731308068561687, -0.1263010394641751
1.0772658221946594, -0.12601642143748368
1.0812966358353162, -0.1257271800697044
1.0854299234507947, -0.1254184848180304
1.0895621043318373, -0.1250953484241493
1.093693133628001, -0.12475777439536406
1.0978233653075467, -0.12441057770190435
1.1018493372298181, -0.12406033599162308
1.1060804567724616, -0.1236773457224219
1.1102072738842115, -0.12329167773458874
1.1142298073910657, -0.12290393637649662
1.118354308410645, -0.12249424062333437
1.12247784381769, -0.1220749376093687
1.1265998860520072, -0.12164122828135118
1.1307203903731977, -0.12119311734673699
1.1347365916504186, -0.12074451231400908
1.1388544163229668, -0.12027241143831899
1.1429711300231071, -0.11979071902427382
1.1470861325851476, -0.11929464455697612
1.1511993793450974, -0.11878419342078839
1.1553114258049, -0.11826416151494153
1.1593191765080844, -0.11774545786576941
1.1634281245997722, -0.117201486496589
1.1676381537131182, -0.1166316540692747
1.171640897028165, -0.11607562787529979
1.1757445978882504, -0.11549339207976152
1.1797440350605621, -0.11491406360707034
1.183946417700669, -0.11429033748402623
1.188044515000985, -0.1136698878182062
1.19203838023123, -0.11305331689999754
1.196132794573702, -0.11240901071282194
1.200225696840513, -0.11175516799090365
1.2043162865738801, -0.11108702758950817
1.2084045193747877, -0.11040459676059142
1.2124911513022436, -0.10971264390080432
1.2164736348341731, -0.10902639023600517
1.2205561675684253, -0.10831064884106474
1.2246361715427105, -0.10758064642153321
1.2287136024729102, -0.10683639090081311
1.2327892885331428, -0.10608263868085052
1.2367609244333777, -0.10533616198965026
1.2408321515707126, -0.10455868603060085
1.2450028199214758, -0.10374962506974227
1.248967327564369, -0.10296617224794694
1.2530311332628603, -0.1021507934920417
1.256892645697972, -0.10138068153925868
1.2607577042920917, -0.1006285693332918
1.2647284644157932, -0.09987746769454238
1.2686011949862483, -0.0991659140177181
1.2725787852384163, -0.09845184472108191
1.2764571887049558, -0.09777189085715009
1.2803387180865862, -0.09711001445941228
1.2843258967772246, -0.09645161054035539
1.2882141512930123, -0.09583046037590376
1.2921052576413703, -0.09522743293696845
1.2959991313547434, -0.09464254131397908
1.2998956879055028, -0.09407579820367569
1.3038977772299642, -0.09351511052703082
1.3078000608120135, -0.09298924595167805
1.311704752123957, -0.0924815684312246
1.3157142909021773, -0.09197687252229649
1.319622991751373, -0.09150104862857275
1.3236370556855972, -0.09103373678015707
1.3275505297975014, -0.09059891373362255
1.3314659873411714, -0.09018232889225142
1.3353833433204394, -0.08978399129920515
1.339405873188931, -0.08939625029182334
1.3433271896705858, -0.08903900001954583
1.3472501280752442, -0.08870002364928525
1.351174603244346, -0.08837932853948986
1.3551005299859695, -0.0880769216517613
1.3591313399807743, -0.08778768054559956
1.3631634574918785, -0.08751722250599767
1.3670932274936896, -0.08726971808339493
1.371024108003738, -0.08704052575790332
1.3749560136910564, -0.08682965050479562
1.3789924674924097, -0.0866343805858356
1.382926367724967, -0.08646473487670306
1.3868610156650556, -0.08631341966299755
1.3907963258999256, -0.08618043822944706
1.3947322130024504, -0.08606579346279271
1.3987722352651073, -0.08596930642249118
1.4027091079150622, -0.08589592764914095
1.4067498575196598, -0.08583709052239788
1.4106871975989068, -0.0857958133289881
1.414728316374033, -0.08577463133111718
1.418665872812529, -0.08577463133111718
1.4226033865130816, -0.08579297702005545
1.4265407720007313, -0.08582966799968651
1.4304779438033024, -0.08588470347352814
1.4345183717640135, -0.0859623663733888
1.4384547502945437, -0.08605867198445546
1.4423906373970683, -0.0861733167511098
1.4463259476319383, -0.08630629818466032
1.450260595572027, -0.08645761339836579
1.4544015431852453, -0.08663618782903168
1.4583346103137527, -0.08682416035094748
1.4622667589597764, -0.08703045560516721
1.4661979037648214, -0.0872550691134643
1.4701279593921832, -0.08749799599996215
1.474160073256256, -0.08776845379493599
1.4780873663469707, -0.08805256589599417
1.4820132930885943, -0.0883549727837228
1.4859377682576957, -0.08867566789351808
1.4899637365384946, -0.08902590928700745
1.4938846342374588, -0.0893877268385412
1.497907167744313, -0.08977546819663315
1.5018249850469596, -0.09016924261101895
1.505740925169561, -0.09058126647263562
1.5097576426211579, -0.09102519275677189
1.513669048348185, -0.09147824456939611
1.5175783007821233, -0.09194951531332898
1.5214853150615055, -0.09243899475829544
1.5253900063734491, -0.09294667227874895
1.5293946645907754, -0.09348870751202311
1.5332938193930534, -0.09403728980686583
1.5371903759438126, -0.09460403291716928
1.5410842496571855, -0.09518892454015856
1.5450781148874306, -0.09580549545836713
1.5490690604587927, -0.09644066715022286
1.5529543787363618, -0.097079926556356
1.5568366764338033, -0.09773728132722274
1.560715869274779, -0.09841271719306402
1.564693455929235, -0.09912678584382789
1.568565355059868, -0.09984284996703462
1.5724338759108807, -0.10057694609944598
1.5762989345050002, -0.1013290583054129
1.5801604469401118, -0.10209917025819588
1.5841193788654464, -0.10291030997629465
1.5881793387248673, -0.1037446132200827
1.5922421919192014, -0.10456472491489126
1.5962057843124, -0.10535279503557725
1.6002733448793118, -0.1061492310375114
1.6043427497737042, -0.10693618915340229
1.6084148769852966, -0.10770892192436163
1.612489682315464, -0.10846742096319435
1.616566243576103, -0.10921642534163897
1.620542999387139, -0.10993512722276405
1.6247263060714412, -0.11067607210297681
1.6288096697267163, -0.11138705770722741
1.6327929499004403, -0.11206867213794092
1.6368803850374216, -0.11275586444846449
1.6408675673344477, -0.11341426896304523
1.645061613622753, -0.11409178638864875
1.6491552747044174, -0.11474086128350963
1.6531484190479087, -0.11536208380932614
1.6572457908728253, -0.1159873064888982
1.6613446080884755, -0.11660298229917544
1.6654455488980484, -0.11720433114891647
1.6695485687901783, -0.1177913465111168
1.673652945050552, -0.11836880195004892
1.677656333305616, -0.11892016539982916
1.681764003020615, -0.11947370743360243
1.6858735791510782, -0.1200128919944282
1.6899850170919128, -0.12053771323002975
1.6940976664916927, -0.12105295510057257
1.698108944385771, -0.12154363710657873
1.7023277056475776, -0.12204474342895144
1.7064449776269617, -0.12252164039733222
1.710460653647748, -0.12297492316848026
1.7145806332172702, -0.12342783333329534
1.7185988810236847, -0.12385772138940243
1.7228247462536042, -0.12429489090915401
1.7269487672645343, -0.12470939057390287
1.7309708464042346, -0.12510181708743934
1.7350972114931347, -0.1254922917009263
1.7392244750287045, -0.1258731525398531
1.7433530414348304, -0.126239588609192
1.7474828659003006, -0.12659159593166763
1.751613499190259, -0.1269339815250546
1.7556418205281326, -0.12725607836355346
1.759877879837524, -0.12757989259696564
1.7639083538374996, -0.12787382883164997
1.7680430348498566, -0.12816326310178092
1.7721783789043282, -0.12844306449887952
1.7762111155291243, -0.1287041286472551
1.7804515923141506, -0.12896376448086336
1.7845893640790425, -0.12920501972398896
1.7886243582713812, -0.12942849464950335
1.7927634649171529, -0.1296456476959924
1.7969030662078322, -0.1298531577556973
1.8010433645336072, -0.130046201109093
1.8051843149559281, -0.13022477566089882
1.8092222303635712, -0.13038712816398537
1.8133641505647236, -0.1305415830698842
1.81750641934255, -0.13068638860471468
1.821649166024565, -0.1308167185374182
1.8257923456456446, -0.13093257145340118
1.829935783913394, -0.13103877216913737
1.8339759194771186, -0.13113055343774477
1.8382235527136768, -0.1312121991242669
1.8423678006927455, -0.13127978579940153
1.8464086160892816, -0.13133391624977278
1.8505531874053114, -0.1313773659565212
1.8545942495247958, -0.13140796205113423
1.8588426320587683, -0.1314252818513762
1.8629874283098167, -0.13143010968390503
1.8670286000855572, -0.13142304898282312
1.8711733541609796, -0.13140373771820882
1.8753180520024564, -0.1313747709522897
1.879462620506927, -0.13133132127501623
1.8836070146894932, -0.13127338915798883
1.8877512626685622, -0.13120580248285416
1.8917916942838247, -0.13112813951274774
1.8959354783593318, -0.13103641816166434
1.9000789138162908, -0.13093021751797176
1.9042219556821014, -0.13080953873436527
1.9083647051744395, -0.13067920871324962
1.9124034976321866, -0.1305403755119442
1.9166488717155366, -0.13037958675965952
1.9207902269059092, -0.13021065938518872
1.9248275503406111, -0.13003419789322573
1.9289678514750483, -0.12984115440887492
1.9330040787399199, -0.12964118280876963
1.937246531502259, -0.12941613017101333
1.9413848540637777, -0.1291845148703556
1.945419042716505, -0.12894694153695202
1.9495559461832432, -0.12869122885138068
1.9536922427203178, -0.12842587959463045
1.9578275839694899, -0.12814607838734124
1.9619619250460136, -0.1278518282664585
1.9660955694236257, -0.12754794764827126
1.9701249916935346, -0.12723992923112323
1.9742567961873438, -0.12691197969901663
1.9783874266751986, -0.12656959433789414
1.982516838323483, -0.12621277686398602
1.9866454075303124, -0.12584634054606728
1.990669703924288, -0.12547734500683055
1.9948989931313397, -0.12507464544939803
1.9991273346520004, -0.12466209431269433
2.0033551927676387, -0.12424461831366314
2.0075825617421383, -0.12382221801871122
2.011706097149183, -0.1234029150047457
2.0160347719362, -0.12295256160556077
2.020259609186754, -0.1225055485609298
2.024483922893677, -0.12205361475909786
2.028707707325662, -0.12159676081322285
2.0329309567521183, -0.12113498734313823
2.0371531170691966, -0.12066337692411672
2.0413741691822755, -0.12018193168900519
2.04559465764792, -0.11969557012895207
2.0498145767400127, -0.11920429290382449
2.054033920733208, -0.11870810068015931
2.0583552801389815, -0.11819225527497594
2.062572864491252, -0.11768132212159994
2.066686703030753, -0.11717566241231812
2.0709024762425448, -0.11664999456806993
2.0752201250253375, -0.11610396106693044
2.0794340356192107, -0.11556356495056924
2.083647313904927, -0.11501826086764765
2.0878599541661496, -0.11446804955800317
2.0919689022578374, -0.1139240781888228
2.096281955458586, -0.113342859053361
2.1004913198828774, -0.11276812294065301
2.1047000120031107, -0.11218848418002589
2.108908026109173, -0.11160394355790022
2.1131153564918717, -0.11101450186734758
2.1173213004018496, -0.11041526071675797
2.1215258388178238, -0.10980622281618517
2.1257296649785355, -0.10919228791226261
2.129932773180473, -0.1085734568379428
2.1341351577210985, -0.10794973043282001
2.1384389157975314, -0.10730327083202881
2.142639095148854, -0.1066648635384763
2.1467357359392913, -0.10603486869341855
2.150933658814283, -0.10538178830682177
2.1552327938738784, -0.10470526681028737
2.159428409013065, -0.10403752130519793
2.163623243520841, -0.10336488923035439
2.1678172917058944, -0.10268737149834525
2.1719078842142028, -0.10201923064370194
2.176201360378263, -0.10130767880120423
2.18039139161763, -0.10060574670415591
2.184580602409075, -0.09989893456463088
2.1887689870689155, -0.09918724334159194
2.19295653991459, -0.09847067400062147
2.197244938402624, -0.0977291337092387
2.201327471136876, -0.09701339231429806
2.2055107797130695, -0.09627244709899446
2.2096932224036987, -0.09552662969819017
2.213874793534263, -0.09477594112376797
2.2181570033553846, -0.09399946018787413
2.222335925770621, -0.09323416422997508
2.2264116118308532, -0.09248041201001232
2.230587834503294, -0.09170051801341687
2.234864513153436, -0.090894128951404
2.239037985088582, -0.09009964643914506
2.2432105287849726, -0.0893003032353527
2.2473821385815382, -0.08849610042453128
2.2514506240721355, -0.08770440282855359
2.2557205857029574, -0.08686317083485517
2.259887441128976, -0.08603468648714599
2.2640533287156304, -0.08520134917783287
2.268218242810883, -0.08436316003754037
2.272382177764015, -0.08352012020347567
2.2766461559971205, -0.0826490672639148
2.2807051440653856, -0.08181003500449184
2.2848640985939124, -0.08094275898995942
2.289022040104177, -0.08007063924304697
2.2931789629549217, -0.07919367694699744
2.297435697356413, -0.07828788677754536
2.30158953039491, -0.07739640399923069
2.305640523961134, -0.0765195856616691
2.3097912164662744, -0.07561359328669676
2.3140415166152164, -0.07467807618914069
2.318189017904241, -0.07375758528028972
2.322335444198442, -0.0728322640158106
2.3264807898721847, -0.07190211365112636
2.3306250493013, -0.07096713544821244
2.334767117501317, -0.07002250580816897
2.338906975739828, -0.06906822900306128
2.347183343572006, -0.06714521240368362
2.3513198419367694, -0.06617647521845216
2.3555554894706026, -0.06517670846313124
2.3595872104226094, -0.0642151548058535
2.3637179967751316, -0.06322234336073602
2.3678476239057216, -0.06222472107849003
2.3719760862115367, -0.06122228931263235
2.376203441392287, -0.060188020599144625
2.380328375622565, -0.05917116856879801
2.384350961576173, -0.058172088233433374
2.388472317362679, -0.057140828355048204
2.3926923411100876, -0.056077041173688426
2.396810068128284, -0.055031386039644165
2.400926574381453, -0.053980935315738804
2.4050418542845553, -0.052925690427164135
2.4091559022542124, -0.051865652805616155
2.4127632959411343, -0.050915970016607894
2.416262287564477, -0.049962063500155494
2.419853721414801, -0.048953681844814904
2.423337868107338, -0.04794690389152457
2.4268136902611617, -0.04691175154653454
2.430479086320163, -0.045787524602835014
2.433937566746903, -0.04469583180712331
2.437486260103864, -0.043546046556590674
2.4409278139211255, -0.0424021115299207
2.444359926310501, -0.04123015395003738
2.447977937264692, -0.03996168588751556
2.451390482940177, -0.038733918794342945
2.454792904630454, -0.03747836845131327
2.4582826631578167, -0.03616048526802888
2.461761554868681, -0.03481419440931216
2.4652293594990717, -0.03343958111477405
2.4685906189030713, -0.03207766509630049
2.4719406622484796, -0.030688388447739176
2.4753755060303684, -0.029233369939918364
2.478798366782184, -0.02775039627667778
2.4821134287421884, -0.026279599137817203
2.4855116578422023, -0.02474100573866894
2.4888040693380433, -0.023220181434416787
2.4921786118865583, -0.021630309347630463
2.4955400739830935, -0.020012978464434332
2.4987943039127725, -0.018412082594262438
2.5021289515402017, -0.016740150817854862
2.5053585680594717, -0.015090163799479125
2.5085746241200644, -0.013413899071736395
2.511959893449765, -0.011614186301411188
2.5151481880980664, -0.009885702208930177
2.5184140248916256, -0.00808305396206734
2.521575781781779, -0.0063064917228208475
2.5248117845642453, -0.004450832108544751
2.52803255483015, -0.0025688465723763096
2.531149914345077, -0.0007154848491705103
2.534252058924862, 0.001163232540024007
2.5374281167663346, 0.003119731262666078
2.540588111796083, 0.0051020576798198975
2.543731843940888, 0.007110086281658722
2.546773379710214, 0.009085419212144355
2.549798708577199, 0.011085485528278718
2.5528948131843645, 0.013166198609309433
2.555973844988579, 0.015272083164744484
2.5589493507810803, 0.01734554531803846
2.5619936386653133, 0.01950136115942962
2.564937407528821, 0.02161963991837348
2.5679487036211874, 0.023821304404207072
2.5709419436927763, 0.026047444670681284
2.5738330226146098, 0.028237089091604824
2.576789569098508, 0.03051174589047071
2.579647161569447, 0.03274491522851574
2.5825662189149567, 0.03506747649268284
2.585466246906711, 0.037413764691332285
2.5882683651966287, 0.03971615760125442
2.5911325338533646, 0.04210608826339772
2.5938994686836065, 0.0444506461465697
2.596724280933889, 0.046886959419290775
2.5995291393398263, 0.0493462276004222
2.6022379027437594, 0.05175775840965131
2.604926913783964, 0.05419129485852695
2.607673725536248, 0.05671523143887067
2.6103998628487917, 0.05926147611787139
2.61310515311782, 0.061829867681550715
2.6157163137799055, 0.06434675465142585
2.618306866305147, 0.06688484795867787
2.620951595043502, 0.0695155589965158
2.6235747823168523, 0.07216774208618297
2.6261024826485517, 0.07476843642721534
2.628682077722134, 0.07746304584611671
2.6311701092536737, 0.08010171579903115
2.6337774829045455, 0.08291251944479217
2.636222156473545, 0.085591409357309
2.638644906554928, 0.08829014277606481
2.6411157923441455, 0.09108477228294433
2.64349740117565, 0.09381988094551168
2.6459223843075566, 0.09665442560420977
2.6483241792830507, 0.09950865256781509
2.650638179781505, 0.10230119293735376
2.6529964814678078, 0.10519146002197831
2.6552679327839637, 0.1080187182239615
2.6575787874597117, 0.11094705175683599
2.6598656928868203, 0.11389413408204209
2.66206731500975, 0.11677610216829461
2.664245365933963, 0.11967592529977766
2.666463002223115, 0.12267547859203931
2.6686561045833557, 0.12569300881553153
2.6708245341597046, 0.12872832491710948
2.6729103253451645, 0.1316952012463497
2.674971856886014, 0.13467898537534295
2.6771253994370032, 0.13785093571722448
2.6791380021583993, 0.14086793924857471
2.6811259389577424, 0.1439012521741014
2.683146995211563, 0.14703662492434544
2.6850887744957643, 0.15009969091021613
2.6873424995278277, 0.1537010486556079
2.6894743030571697, 0.15713420068935544
2.691650505954281, 0.16066173527051458
2.6938184852573888, 0.16419432992769964
2.695922225851516, 0.16764474942207414
2.698121161715075, 0.17127981959999336
2.700256129433831, 0.1748324625753763
2.702327626958023, 0.17830233536581278
2.704441868115027, 0.18186735199981338
2.706547798528561, 0.1854372842630396
2.7086412399918296, 0.18901455120898766
2.710722169782745, 0.19259911401021695
2.7127408899394827, 0.1960999550667802
2.7148009081861635, 0.19969657627202422
2.7169016822259473, 0.20338924503109437
2.718887693165223, 0.20690874495631364
2.7209141079018817, 0.21052440569616807
2.722932094153676, 0.21414477732878281
2.7248893429696497, 0.217680353130107
2.7269339627686855, 0.22140440791056212
2.7288664547001127, 0.224953575997524
2.7308378897555943, 0.2285995056584872
2.732800825961397, 0.23225001805027815
2.7347043156502715, 0.2358148246619878
2.736692312407488, 0.239569411593161
2.7386211471487116, 0.24323805654896166
2.740491336578402, 0.24682044551048052
2.7423987726659815, 0.2505002616529627
2.7442976311361296, 0.2541845113433365
2.7461836025933377, 0.25787537135494637
2.748056666567385, 0.2615728016274191
2.7498723980183417, 0.2651830978026027
2.7517238966408217, 0.26889137396837404
2.753610605767194, 0.27269786615973696
2.755392616887705, 0.2763249249600478
2.757209480628717, 0.28005029278313165
2.7590176608815873, 0.2837798830345935
2.7607700396825745, 0.28742135083101755
2.762598895625194, 0.29125597468109493
2.7643722442681473, 0.2950022520148233
2.7660906150254463, 0.29865989074971766
2.767842115525921, 0.3024164324129377
2.7695391552983772, 0.30608401679304964
2.7713097387276333, 0.30994589307932385
2.773026158940042, 0.31371859250084
2.774688949711556, 0.31740183102484404
2.7763833688664823, 0.32118446278039325
2.7780689714643656, 0.32497103156396034
2.779741330955203, 0.3287634647797349
2.781400429187304, 0.33256172126487504
2.7830506745590813, 0.3363638324525701
2.7846488616475176, 0.34007555943672413
2.7863153614978327, 0.3439834786246474
